Principle Component 1,Principle Component 2,Principle Component 3,SHUTTLECOCK POSITIION IN AIR(X) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres
-1.6303836641048581,0.37210490939459573,0.5174401009226344,9.230752154,1.091303118,1.708575905
-1.640839484178818,0.37341386210712413,0.4991042159605117,9.247777782,1.091600302,1.599763229
-1.6512953042527776,0.3747228148196525,0.48076833099838906,9.26660364,1.091928908,1.486084166
-1.6617511243267375,0.3760317675321811,0.46243244603626654,9.284337106,1.092238447,1.365580939
-1.6722069444006968,0.37734072024470966,0.44409656107414425,9.300908768,1.092527707,1.243080863
-1.6826627644746568,0.37864967295723806,0.4257606761120217,9.316924247,1.092807258,1.115999558
-1.6931185845486167,0.3799586256697665,0.40742479114989927,9.332325702,1.093076091,0.984927631
-1.7035744046225763,0.38126757838229464,0.38908890618777636,9.347615361,1.093342973,0.848138888
-1.7140302246965362,0.3825765310948236,0.3707530212256541,9.361498524,1.093585305,0.707563006
-1.7244860447704957,0.3838854838073519,0.3524171362635311,9.375807057,1.093835061,0.562233606
-1.7349418648444555,0.3851944365198803,0.3340812513014085,9.390055819,1.094083774,0.41399621
-1.745397684918415,0.3865033892324088,0.31574536633928646,9.403594366,1.094320091,0.260773964
-1.755853504992375,0.38781234194493747,0.2974094813771638,9.415578622,1.094529276,0.10203124
-0.47165027351573846,0.29862954148642196,2.490556417833098,4.077178191,1.002695122,1.663886322
-0.48210609358969814,0.2999384941989506,2.4722205328709763,4.152028543,1.005308954,1.727222247
-0.49256191366365776,0.30124744691147876,2.4538846479088527,4.227106607,1.007930737,1.788966937
-0.5030177337376174,0.30255639962400727,2.435548762946731,4.302189873,1.010552703,1.846882315
-0.5134735538115771,0.30386535233653583,2.4172128779846083,4.375565227,1.013115027,1.903806142
-0.5239293738855368,0.3051743050490643,2.398876993022486,4.449599693,1.015700367,1.961688158
-0.5343851939594965,0.3064832577615926,2.380541108060362,4.523210141,1.018270901,2.018844225
-0.5448410140334563,0.30779221047412114,2.3622052230982407,4.596829274,1.020841738,2.072645238
-0.5552968341074159,0.3091011631866496,2.3438693381361175,4.667831872,1.023321203,2.128015953
-0.5657526541813758,0.31041011589917816,2.3255334531739957,4.74087179,1.025871813,2.177964367
-0.5762084742553354,0.3117190686117066,2.3071975682118726,4.80924959,1.028259618,2.232181317
-0.5866642943292951,0.3130280213242352,2.2888616832497504,4.880150902,1.030735547,2.283410739
-0.5971201144032549,0.3143369740367636,2.2705257982876272,4.951034034,1.03321084,2.33239916
-0.6075759344772145,0.3156459267492919,2.252189913325505,5.019933143,1.03561685,2.380873423
-0.6180317545511741,0.31695487946182055,2.2338540283633823,5.090494335,1.038080901,2.429758628
-0.6284875746251339,0.31826383217434895,2.21551814340126,5.157633098,1.040425439,2.474124397
-0.6389433946990936,0.31957278488687735,2.197182258439137,5.225565183,1.042797679,2.521250544
-0.6493992147730533,0.3208817375994058,2.1788463734770143,5.293007694,1.045152824,2.566145156
-0.6598550348470129,0.3221906903119342,2.160510488514892,5.359517864,1.04747541,2.609726904
-0.6703108549209729,0.3234996430244628,2.14217460355277,5.428141621,1.049871804,2.654161867
-0.6807666749949323,0.32480859573699117,2.123838718590647,5.491654634,1.052089728,2.697904398
-0.6912224950688921,0.3261175484495197,2.1055028336285244,5.558444761,1.05442209,2.736162188
-0.7016783151428518,0.3274265011620482,2.0871669486664017,5.621609897,1.056627865,2.778117037
-0.7121341352168116,0.3287354538745766,2.068831063704279,5.686322475,1.058887678,2.816008386
-0.7225899552907712,0.33004440658710504,2.0504951787421564,5.748953274,1.061074794,2.855595913
-0.733045775364731,0.33135335929963355,2.0321592937800337,5.812715483,1.06330142,2.89301785
-0.7435015954386908,0.332662312012162,2.0138234088179114,5.874353907,1.065453881,2.931032231
-0.7539574155126502,0.3339712647246904,1.9954875238557883,5.936429076,1.067621593,2.967300728
-0.7644132355866102,0.335280217437219,1.9771516388936667,6.000204589,1.069848683,3.003597879
-0.7748690556605696,0.3365891701497474,1.9588157539315434,6.060298857,1.071947221,3.038560566
-0.7853248757345295,0.337898122862276,1.9404798689694216,6.120871725,1.074062473,3.070354023
-0.7957806958084892,0.3392070755748043,1.9221439840072985,6.180044051,1.076128816,3.103279906
-0.8062365158824488,0.3405160282873328,1.903808099045176,6.241254208,1.078266322,3.137264117
-0.8166923359564087,0.34182498099986125,1.8854722140830538,6.299860265,1.08031289,3.168083697
-0.8271481560303683,0.34313393371238965,1.8671363291209306,6.358294532,1.08235346,3.197596566
-0.8376039761043279,0.34444288642491805,1.8488004441588084,6.414114393,1.084302732,3.229696162
-0.8480597961782878,0.3457518391374466,1.8304645591966857,6.471847238,1.086318808,3.260241865
-0.8585156162522474,0.34706079184997524,1.8121286742345635,6.528557291,1.088299166,3.288294177
-0.868971436326207,0.3483697445625036,1.7937927892724406,6.586806379,1.090333269,3.314645818
-0.8794272564001668,0.3496786972750321,1.7754569043103183,6.641944036,1.092258719,3.340148752
-0.8898830764741266,0.35098764998756055,1.7571210193481954,6.696694424,1.094170644,3.368969326
-0.9003388965480863,0.35229660270008906,1.7387851343860734,6.750970023,1.09606599,3.392681051
-0.9107947166220457,0.35360555541261746,1.72044924942395,6.804974437,1.097951866,3.416319494
-0.9212505366960055,0.3549145081251459,1.7021133644618283,6.859448971,1.099854158,3.440927046
-0.9317063567699653,0.35622346083767437,1.683777479499705,6.915833272,1.101823142,3.461766154
-0.9421621768439251,0.3575324135502028,1.6654415945375827,6.964432004,1.103520247,3.487899272
-0.9526179969178847,0.3588413662627314,1.64710570957546,7.017566465,1.105375743,3.504941127
-0.9630738169918444,0.3601503189752598,1.6287698246133377,7.069113299,1.107175798,3.524923699
-0.9735296370658042,0.3614592716877883,1.610433939651215,7.121035491,1.108988961,3.543375124
-0.9839854571397638,0.36276822440031664,1.5920980546890922,7.168746199,1.110655056,3.562213575
-0.9944412772137237,0.36407717711284526,1.57376216972697,7.218459546,1.112391084,3.579879944
-1.0048970972876832,0.36538612982537355,1.555426284764847,7.268986168,1.114155512,3.59599505
-1.0153529173616427,0.366695082537902,1.5370903998027248,7.318049104,1.115868828,3.610613944
-1.0258087374356026,0.3680040352504305,1.518754514840602,7.366968618,1.117577135,3.626676131
-1.0362645575095626,0.3693129879629591,1.5004186298784796,7.413263769,1.119193797,3.636826566
-1.0467203775835219,0.37062194067548754,1.4820827449163574,7.462718395,1.120920791,3.65151364
-1.0571761976574816,0.37193089338801594,1.4637468599542345,7.507908366,1.122498859,3.660812569
-1.0676320177314418,0.37323984610054445,1.4454109749921122,7.555436817,1.12415859,3.672011429
-1.0780878378054009,0.37454879881307296,1.4270750900299896,7.600491918,1.125731948,3.679395679
-1.088543657879361,0.37585775152560147,1.4087392050678673,7.646042641,1.127322615,3.68663813
-1.0989994779533208,0.37716670423812987,1.3904033201057446,7.689918839,1.128854805,3.693131278
-1.1094552980272805,0.37847565695065827,1.372067435143622,7.733553144,1.130378549,3.699627579
-1.1199111181012402,0.37978460966318706,1.3537315501814997,7.777380676,1.13190904,3.702718114
-1.1303669381751997,0.3810935623757152,1.3353956652193764,7.818671338,1.133350942,3.706174679
-1.1408227582491597,0.3824025150882437,1.3170597802572541,7.864914841,1.1349658,3.707233279
-1.1512785783231192,0.3837114678007721,1.2987238952951314,7.90580483,1.13639371,3.708859303
-1.1617343983970787,0.38502042051330077,1.2803880103330092,7.947684068,1.137856165,3.707655339
-1.1721902184710387,0.38632937322582905,1.262052125370886,7.987509518,1.139246901,3.702737865
-1.1826460385449982,0.38763832593835756,1.243716240408764,8.029065967,1.140698084,3.70060092
-1.1931018586189581,0.38894727865088596,1.2253803554466411,8.067915723,1.142054747,3.69406035
-1.2035576786929176,0.39025623136341453,1.2070444704845187,8.108815404,1.143482996,3.687929243
-1.2140134987668774,0.391565184075943,1.188708585522396,8.145603138,1.144767652,3.678201969
-1.224469318840837,0.3928741367884714,1.1703727005602735,8.185881317,1.146174197,3.668048152
-1.2349251389147966,0.3941830895009998,1.1520368155981513,8.222696855,1.147459824,3.658262685
-1.2453809589887563,0.39549204221352824,1.1337009306360286,8.258435897,1.148707858,3.643614473
-1.255836779062716,0.3968009949260568,1.115365045673906,8.295415425,1.149999212,3.628201851
-1.2662925991366758,0.39810994763858537,1.0970291607117837,8.333086588,1.151314718,3.610286627
-1.2767484192106358,0.39941890035111377,1.078693275749661,8.367814426,1.152527441,3.591692718
-1.2872042392845953,0.4007278530636421,1.060357390787538,8.403541668,1.153775064,3.570250197
-1.2976600593585552,0.40203680577617074,1.0420215058254156,8.439054696,1.155015206,3.546908016
-1.3081158794325147,0.40334575848869914,1.0236856208632934,8.471437599,1.156146042,3.526485325
-1.318571699506474,0.4046547112012274,1.0053497359011703,8.506208341,1.157360263,3.498132125
-1.329027519580434,0.40596366391375593,0.9870138509390479,8.541438078,1.158590512,3.469095785
-1.339483339654394,0.4072726166262846,0.9686779659769255,8.57203738,1.159659063,3.438432482
-1.3499391597283537,0.40858156933881307,0.950342081014803,8.602760537,1.16073194,3.406203955
-1.3603949798023132,0.4098905220513414,0.9320061960526801,8.634085659,1.161825837,3.37112187
-1.3708507998762731,0.41119947476386987,0.9136703110905579,8.665276716,1.162915053,3.334594532
-1.3813066199502324,0.4125084274763985,0.8953344261284352,8.69532808,1.16396447,3.293120625
-1.3917624400241921,0.41381738018892694,0.8769985411663126,8.72638859,1.165049126,3.251869466
-1.402218260098152,0.41512633290145534,0.8586626562041901,8.754367618,1.166026176,3.209853435
-1.4126740801721116,0.4164352856139838,0.8403267712420677,8.783272281,1.167035549,3.160238284
-1.4231299002460713,0.4177442383265125,0.8219908862799452,8.812735718,1.168064435,3.11137926
-1.4335857203200308,0.4190531910390407,0.8036550013178223,8.840781357,1.16904381,3.059397494
-1.4440415403939908,0.42036214375156916,0.7853191163556997,8.867076274,1.169962049,3.003306003
-1.454497360467951,0.4216710964640976,0.766983231393577,8.894411531,1.170916617,2.947475497
-1.4649531805419103,0.42298004917662607,0.7486473464314548,8.919670644,1.171798685,2.887525266
-1.47540900061587,0.42428900188915447,0.7303114614693318,8.946830255,1.172747119,2.822786729
-1.4858648206898295,0.4255979546016829,0.7119755765072093,8.971570113,1.173611054,2.760167535
-1.4963206407637895,0.42690690731421155,0.6936396915450871,8.995280772,1.174439048,2.689085129
-1.5067764608377492,0.4282158600267399,0.6753038065829645,9.018592461,1.17525311,2.615883405
-1.5172322809117087,0.42952481273926846,0.6569679216208418,9.043741843,1.176131346,2.541513701
-1.5276881009856687,0.43083376545179675,0.6386320366587191,9.064203472,1.176845882,2.463434882
-1.5381439210596284,0.4321427181643253,0.6202961516965968,9.089375958,1.177724925,2.379459827
-1.5485997411335877,0.4334516708768537,0.601960266734474,9.111047068,1.178481697,2.294845464
-1.5590555612075476,0.43476062358938233,0.5836243817723515,9.131483392,1.179195349,2.207069289
-1.5695113812815071,0.4360695763019107,0.565288496810229,9.153811551,1.179975065,2.115601328
-1.579967201355467,0.4373785290144392,0.5469526118481068,9.17140425,1.180589416,2.019477403
-1.5904230214294266,0.43868748172696764,0.5286167268859842,9.190394595,1.181252573,1.918093365
-1.6008788415033868,0.4399964344394961,0.5102808419238614,9.211103041,1.181975728,1.817472378
-1.6113346615773458,0.4413053871520245,0.4919449569617387,9.229793948,1.182628429,1.710636356
-1.6217904816513056,0.44261433986455295,0.473609071999616,9.248468881,1.183280572,1.600164837
-1.6322463017252653,0.44392329257708146,0.4552731870374937,9.268515327,1.183980609,1.484489955
-1.642702121799225,0.4452322452896099,0.43693730207537085,9.284196458,1.184528206,1.36810779
-1.6531579418731848,0.44654119800213865,0.4186014171132488,9.299659784,1.185068198,1.241620752
-1.6636137619471445,0.447850150714667,0.40026553215112587,9.31706212,1.185675901,1.116302171
-1.6740695820211042,0.4491591034271953,0.38192964718900346,9.331289059,1.186172716,0.983776818
-1.6845254020950642,0.4504680561397239,0.3635937622268812,9.347627554,1.186743269,0.849483302
-1.694981222169024,0.4517770088522524,0.3452578772647582,9.36253082,1.187263703,0.709055811
-1.7054370422429836,0.45308596156478076,0.3269219923026359,9.374554753,1.187683588,0.565304649
-1.715892862316943,0.45439491427730927,0.3085861073405132,9.388096145,1.188156463,0.414876925
-1.7263486823909027,0.4557038669898377,0.29025022237839077,9.403089935,1.188680058,0.262201034
-1.7368045024648624,0.45701281970236624,0.27191433741626786,9.414653521,1.189083867,0.102514232
-0.45260127098822606,0.3678300192438507,2.4650612738722026,4.076015208,1.003983788,1.662435112
-0.4630570910621858,0.36913897195637935,2.4467253889100804,4.153099344,1.008023597,1.728030023
-0.47351291113614546,0.37044792466890764,2.4283895039479577,4.227349924,1.011914905,1.785552744
-0.4839687312101054,0.37175687738143637,2.4100536189858355,4.301543867,1.015803244,1.847527362
-0.49442455128406476,0.3730658300939647,2.391717734023713,4.376881672,1.019751531,1.904742707
-0.5048803713580244,0.3743747828064931,2.373381849061589,4.449998193,1.023583406,1.96325447
-0.5153361914319842,0.3756837355190216,2.355045964099467,4.522515744,1.02738389,2.02004841
-0.5257920115059438,0.37699268823155,2.3367100791373443,4.594639023,1.031163711,2.074235895
-0.5362478315799037,0.3783016409440786,2.318374194175222,4.66872751,1.035046524,2.127710196
-0.5467036516538633,0.3796105936566069,2.3000383092130994,4.740838675,1.03882571,2.180828757
-0.5571594717278233,0.38091954636913555,2.281702424250977,4.810575549,1.042480464,2.232771146
-0.5676152918017829,0.38222849908166406,2.263366539288855,4.881502766,1.046197602,2.283769456
-0.5780711118757426,0.38353745179419246,2.245030654326732,4.950217205,1.049798774,2.333324959
-0.5885269319497024,0.38484640450672103,2.226694769364609,5.02260668,1.053592545,2.382204648
-0.5989827520236618,0.3861553572192493,2.208358884402487,5.092057157,1.05723229,2.428230815
-0.6094385720976215,0.38746430993177766,2.1900229994403637,5.157843548,1.060680009,2.474497642
-0.6198943921715812,0.3887732626443061,2.1716871144782415,5.226197579,1.064262292,2.522841463
-0.630350212245541,0.3900822153568348,2.153351229516119,5.293051606,1.067765963,2.567129235
-0.6408060323195008,0.3913911680693632,2.1350153445539966,5.358774282,1.071210343,2.610840331
-0.6512618523934606,0.3927001207818918,2.116679459591874,5.425720668,1.074718854,2.652002555
-0.66171767246742,0.3940090734944201,2.0983435746297516,5.491020246,1.07814106,2.695296978
-0.6721734925413799,0.3953180262069486,2.080007689667629,5.558386854,1.081671594,2.736659193
-0.6826293126153395,0.3966269789194771,2.0616718047055067,5.623142842,1.085065312,2.778428814
-0.6930851326892993,0.39793593163200564,2.0433359197433836,5.685492663,1.088332927,2.818027237
-0.7035409527632589,0.399244884344534,2.025000034781261,5.751201958,1.091776606,2.855506553
-0.7139967728372187,0.40055383705706243,2.0066641498191387,5.814357995,1.095086473,2.893895132
-0.7244525929111786,0.40186278976959094,1.9883282648570162,5.874181606,1.098221696,2.931130059
-0.7349084129851382,0.40317174248211934,1.9699923798948928,5.937701934,1.101550655,2.969765376
-0.7453642330590979,0.4044806951946479,1.951656494932771,5.999533674,1.104791119,3.002612643
-0.7558200531330576,0.40578964790717637,1.9333206099706484,6.0586226,1.107887839,3.039621389
-0.7662758732070173,0.4070986006197048,1.9149847250085257,6.12087616,1.11115041,3.071852843
-0.7767316932809769,0.40840755333223333,1.8966488400464039,6.183662812,1.114440919,3.105642146
-0.7871875133549368,0.40971650604476184,1.8783129550842805,6.238734582,1.117327108,3.138326439
-0.7976433334288964,0.41102545875729013,1.8599770701221583,6.301446539,1.120613702,3.16892599
-0.808099153502856,0.41233441146981864,1.841641185160035,6.356560337,1.123502094,3.199279698
-0.8185549735768157,0.41364336418234715,1.823305300197913,6.415026823,1.126566193,3.231862379
-0.8290107936507755,0.41495231689487555,1.8049694152357898,6.472532302,1.129579927,3.260298167
-0.8394666137247352,0.416261269607404,1.7866335302736678,6.529536681,1.1325674,3.288706096
-0.8499224337986948,0.4175702223199325,1.7682976453115449,6.583792628,1.135410834,3.316544066
-0.8603782538726545,0.4188791750324609,1.7499617603494229,6.64078724,1.138397795,3.341973223
-0.8708340739466145,0.42018812774498954,1.7316258753873,6.697162514,1.141352298,3.367780762
-0.881289894020574,0.4214970804575179,1.7132899904251777,6.75054989,1.144150212,3.392059766
-0.8917457140945336,0.4228060331700465,1.6949541054630548,6.806622702,1.147088863,3.416708247
-0.9022015341684934,0.42411498588257485,1.6766182205009323,6.860696881,1.149922771,3.442144307
-0.912657354242453,0.4254239385951034,1.6582823355388099,6.912285352,1.152626408,3.463239041
-0.9231131743164126,0.42673289130763165,1.6399464505766868,6.964728051,1.155374813,3.487125485
-0.9335689943903727,0.42804184402016027,1.6216105656145645,7.017454372,1.158138083,3.505336029
-0.9440248144643322,0.4293507967326887,1.603274680652442,7.068281064,1.160801797,3.526571072
-0.954480634538292,0.4306597494452172,1.5849387956903196,7.119590622,1.163490817,3.545351606
-0.9649364546122516,0.43196870215774563,1.5666029107281967,7.170954599,1.166182689,3.561538454
-0.9753922746862115,0.43327765487027425,1.548267025766075,7.220246337,1.168765959,3.579641238
-0.9858480947601711,0.4345866075828025,1.5299311408039515,7.269649914,1.171355091,3.594797
-0.9963039148341306,0.43589556029533083,1.5115952558418289,7.317771469,1.173877035,3.612198263
-1.0067597349080903,0.4372045130078594,1.4932593708797068,7.366751591,1.176443974,3.62541771
-1.0172155549820499,0.43851346572038796,1.474923485917584,7.412281946,1.178830119,3.63792115
-1.0276713750560098,0.4398224184329165,1.4565876009554615,7.461823767,1.181426496,3.65012734
-1.0381271951299695,0.4411313711454449,1.438251715993339,7.508953687,1.18389647,3.661759347
-1.0485830152039295,0.4424403238579734,1.4199158310312168,7.554230366,1.186269321,3.671155445
-1.059038835277889,0.44374927657050195,1.4015799460690943,7.601887332,1.188766916,3.680137938
-1.0694946553518485,0.44505822928303024,1.3832440611069712,7.645384073,1.191046484,3.688646306
-1.0799504754258082,0.44636718199555864,1.3649081761448487,7.692392002,1.193510065,3.696158123
-1.0904062954997678,0.44767613470808715,1.3465722911827263,7.734091635,1.19569545,3.70127977
-1.100862115573728,0.44898508742061577,1.3282364062206038,7.777306431,1.197960242,3.705079079
-1.1113179356476874,0.450294040133144,1.3099005212584809,7.820598536,1.200229085,3.705901002
-1.121773755721647,0.45160299284567257,1.2915646362963584,7.862879265,1.202444924,3.707901457
-1.132229575795607,0.452911945558201,1.2732287513342362,7.905675518,1.20468778,3.706712205
-1.1426853958695666,0.45422089827072953,1.2548928663721133,7.94595128,1.206798544,3.708003721
-1.1531412159435261,0.455529850983258,1.2365569814099906,7.987806296,1.208992072,3.702589559
-1.1635970360174857,0.4568388036957864,1.2182210964478684,8.027962468,1.211096568,3.699650936
-1.1740528560914456,0.4581477564083149,1.1998852114857457,8.068139084,1.213202135,3.695257933
-1.1845086761654053,0.45945670912084347,1.181549326523623,8.107249076,1.215251803,3.68923844
-1.194964496239365,0.46076566183337186,1.1632134415615003,8.146943843,1.217332118,3.677690981
-1.2054203163133248,0.46207461454590043,1.1448775565993783,8.185721272,1.219364357,3.669408804
-1.2158761363872845,0.4633835672584286,1.1265416716372556,8.22280926,1.221308056,3.658098554
-1.226331956461244,0.4646925199709571,1.1082057866751327,8.260483694,1.223282489,3.643297229
-1.236787776535204,0.4660014726834858,1.0898699017130107,8.295605223,1.22512313,3.628058059
-1.2472435966091635,0.4673104253960142,1.0715340167508878,8.331190325,1.226988067,3.609308011
-1.2576994166831232,0.4686193781085426,1.0531981317887653,8.369153806,1.228977648,3.593571959
-1.2681552367570827,0.4699283308210709,1.0348622468266424,8.403167844,1.230760249,3.570412201
-1.2786110568310425,0.47123728353359956,1.01652636186452,8.438093643,1.232590632,3.547279286
-1.2890668769050022,0.47254623624612796,0.9981904769023974,8.473890696,1.234466676,3.524407794
-1.2995226969789622,0.4738551889586564,0.9798545919402751,8.505517555,1.23612417,3.495408668
-1.3099785170529217,0.4751641416711847,0.9615187069781521,8.539306298,1.237894963,3.470448376
-1.3204343371268812,0.4764730943837134,0.9431828220160298,8.572250261,1.239621483,3.439995328
-1.3308901572008414,0.4777820470962419,0.9248469370539071,8.600961276,1.241126163,3.407392877
-1.3413459772748009,0.4790909998087704,0.9065110520917843,8.63430715,1.242873746,3.371642858
-1.3518017973487606,0.48039995252129886,0.8881751671296623,8.663834505,1.244421209,3.334188172
-1.3622576174227201,0.4817089052338275,0.8698392821675396,8.697027072,1.246160758,3.293323009
-1.37271343749668,0.48301785794635577,0.851503397205417,8.7254892,1.247652395,3.252914154
-1.3831692575706394,0.4843268106588841,0.8331675122432943,8.755221434,1.249210595,3.206434663
-1.3936250776445995,0.48563576337141273,0.8148316272811723,8.782386406,1.250634251,3.159185236
-1.4040808977185588,0.4869447160839412,0.7964957423190493,8.812215873,1.252197547,3.11051697
-1.4145367177925188,0.4882536687964697,0.7781598573569267,8.839984949,1.253652863,3.060267615
-1.4249925378664785,0.489562621508998,0.7598239723948037,8.86775252,1.2551081,3.003331976
-1.435448357940438,0.4908715742215264,0.7414880874326817,8.894298658,1.256499324,2.947141222
-1.445904178014398,0.49218052693405484,0.7231522024705591,8.921096048,1.257903716,2.888129122
-1.4563599980883575,0.49348947964658346,0.7048163175084362,8.945014289,1.259157217,2.823742186
-1.4668158181623172,0.4947984323591118,0.6864804325463137,8.970353778,1.260485204,2.757588581
-1.477271638236277,0.4961073850716403,0.6681445475841911,8.99487503,1.261770308,2.688467677
-1.4877274583102367,0.49741633778416877,0.6498086626220689,9.019297285,1.263050224,2.612978114
-1.498183278384196,0.4987252904966973,0.6314727776599459,9.042049261,1.264242605,2.539985519
-1.5086390984581566,0.5000342432092257,0.6131368926978239,9.064879038,1.265439063,2.463265825
-1.5190949185321154,0.501343195921754,0.5948010077357009,9.088886891,1.266697261,2.380642484
-1.5295507386060754,0.5026521486342825,0.5764651227735788,9.109716332,1.267788886,2.295440247
-1.5400065586800356,0.5039611013468112,0.558129237811456,9.132624447,1.268989449,2.206001132
-1.550462378753995,0.5052700540593396,0.5397933528493335,9.15484611,1.270154037,2.115611559
-1.5609181988279546,0.5065790067718681,0.5214574678872108,9.174207725,1.271168736,2.019805305
-1.5713740189019143,0.5078879594843965,0.5031215829250885,9.193455765,1.272177483,1.919008924
-1.5818298389758747,0.5091969121969252,0.48478569796296606,9.213340191,1.273219582,1.818194429
-1.5922856590498335,0.5105058649094535,0.4664498130008432,9.231588367,1.274175928,1.71117545
-1.6027414791237933,0.5118148176219819,0.44811392803872063,9.249769822,1.275128778,1.598671361
-1.6131972991977532,0.5131237703345103,0.4297780430765978,9.266959985,1.276029676,1.485691277
-1.6236531192717127,0.5144327230470389,0.41144215811447543,9.284526395,1.276950293,1.36456229
-1.6341089393456723,0.5157416757595674,0.3931062731523528,9.302019853,1.277867086,1.243802713
-1.644564759419632,0.5170506284720957,0.37477038819023034,9.316519466,1.278626979,1.115162876
-1.655020579493592,0.5183595811846244,0.3564345032281081,9.334524687,1.279570592,0.984330995
-1.6654763995675517,0.5196685338971525,0.33809861826598503,9.347833711,1.280268089,0.849436729
-1.6759322196415114,0.5209774866096812,0.31976273330386284,9.361529148,1.280985836,0.707735985
-1.686388039715471,0.5222864393222095,0.30142684834173983,9.376954882,1.281794265,0.562838944
-1.6968438597894306,0.5235953920347381,0.2830909633796177,9.390014254,1.282478677,0.416764971
-1.7072996798633906,0.5249043447472665,0.264755078417495,9.401519206,1.283081626,0.262135074
-1.71775549993735,0.5262132974597952,0.2464191934553727,9.41496104,1.283786083,0.102446711
-0.43355226846071376,0.4370304970012799,2.439566129911307,4.076528593,1.005351401,1.663134199
